playerID,uPER,PER
whitmta01w,0.5546651969850143,19.745199982795413
whitmta01w,0.38829786201335476,13.822787115580883
whittje01w,-0.06499996750001626,-2.313895597090615
whittkh01w,0.3827956783443184,13.626918116628476
whittkh01w,0.6519997392001043,23.210155079523286
wickssu01w,0.3769117591630624,13.417459939789515
wickssu01w,0.4531561386518913,16.131638743064503
wickssu01w,0.30210279667984125,10.754379701898639
widemja01w,0.0,0.0
wiggica01w,0.7411407677046025,26.383434102726422
wiggica01w,0.533923298584825,19.006821346167836
wilkibr01w,0.35714260204099857,12.713709347561531
wilkibr01w,0.0,0.0
williad01w,0.3245014152563699,11.551734945270548
williad01w,0.3303999911893336,11.761714879189531
williad01w,0.38792710264319935,13.809588670917314
williad01w,0.4779695382947255,17.01495635676007
williad01w,0.5606896165041644,19.95965974849275
williad01w,0.32080534759695656,11.42016080742712
williad01w,0.49118851452482554,17.4855309135376
williad01w,0.4597701073929375,16.367085524621707
williad01w,0.40363900431384275,14.368907413616892
willian01w,0.3993288322598099,14.215472134768067
willian01w,0.4218044795635729,15.015569478477135
willibe01w,0.0,0.0
willile01w,0.54114282622041,19.26382506250123
willile01w,0.2648351357324027,9.42771016810045
willile01w,0.4521530884137278,16.095931747830285
willile01w,0.30593749043945345,10.890888708715531
willile01w,0.5395683388540967,19.20777581317528
willile01w,0.600981758752009,21.393996012501084
willile02w,0.426553648217308,15.18463233897342
willili01w,0.46281248553710985,16.475389354042594
willili01w,0.26623373165795694,9.47749796152124
willili01w,0.43885347523226276,15.622486643667848
willili01w,0.49912662665662394,17.768115096537002
willili01w,-0.19999960000080003,-7.119668080782035
willina01w,0.6945139490422142,24.72359342035661
willina01w,0.5749999945958648,20.469086477961184
willina01w,0.4856150745474695,17.28712530319249
willina01w,0.5854838654128665,20.842295626472232
willina01w,0.5404811658945485,19.240271005881432
willina01w,0.4457711387341899,15.868744476323835
williri01w,0.49339250006516266,17.563989297964273
williri01w,0.4973128551121608,17.703547710547763
williri01w,0.33882348955017766,12.06157804095576
williri01w,0.3555785050500309,12.658029979093818
williri01w,0.29868765620242377,10.632806125509692
willish01w,0.35371177494708406,12.591577352541902
willita01w,0.5752873232593492,20.479314921988546
willito01w,0.29136689948760436,10.37219881474776
williwe01w,0.4446807564509028,15.829928599001391
wilsoam01w,0.3666662592597119,13.052736417176227
wirthch01w,0.3474999710416691,12.370447000334782
wisdoli01w,0.4614212963745534,16.42586522961963
witheso01w,0.5699340191335154,20.288745798293974
witheso01w,0.4909512704065978,17.47708539976711
witheso01w,0.5455307110186953,19.420026791606567
witheso01w,0.2897872217111821,10.315964795066375
wolteka01w,0.5858764112752027,20.85626963565179
wolteka01w,0.5148148011953757,18.326589191029402
wolteka01w,0.4371794311308422,15.562893332707937
wolvean01w,0.5399989200021601,19.223103818111497
wrighsh01w,0.28353908298193076,10.093540980844892
wrighsh01w,0.37052022050519595,13.189931315885694
wrighta01w,0.34299241774635575,12.209985262816618
wrighta01w,0.2984251909758821,10.62346278034442
wrighta01w,0.3760511814250242,13.386824739256523
wrighta01w,0.4462871231895158,15.887112703344034
wrighta01w,0.5230410398970052,18.61943022225472
wyckobr01w,0.295987649753277,10.536690184608716
wyckobr01w,0.3077820951793367,10.956553707486297
wyckobr01w,0.35364237942195526,12.589106982075128
wyckobr01w,0.2894295253451422,10.30323137260005
wyckobr01w,0.321739121109011,11.453401661250963
wyckobr01w,0.38076922344674574,13.554779541094652
wyckobr01w,0.25303029877053373,9.00747672305397
wyckobr01w,0.28380413778146635,10.102976510695472
wynneda01w,1.233329222235926,43.90456129219124
yamasli01w,0.4197278626035468,14.941645213197356
yamasli01w,0.18918917640613672,6.73483417208247
yilmane01w,0.4147057603806587,14.762866351166743
yilmane01w,0.3272726847697812,11.650387738065135
youngca01w,0.4594981914158354,16.35740574774805
youngca01w,0.4688171790958506,16.689146906882065
youngso01w,0.5620624355528625,20.00852992604144
youngso01w,0.6245027068308977,22.231304403449496
youngso01w,0.702656539822993,25.013456718465953
youngso01w,0.6685534531127272,23.799441000903265
youngta01w,0.43127516199630656,15.352710729856073
youngta01w,0.5424656791142906,19.310916524304623
youngta01w,0.5426356168499522,19.31696603776518
zakalok01w,0.425581378853435,15.150021093971624
zakalok01w,0.2999997000003,10.679512800664494
zakalok01w,0.07837835719503859,2.790145020007125
zarafr01w,0.3222760212523966,11.47251445354362
zellosh01w,0.594513708297834,21.163743690179974
zirkozu01w,0.3533332155555948,12.578101239508399
zollsh01w,0.40999986333337884,14.59534389112767
